,date,gnk,bbby,hcci,skm,cs,azn,nvda,epac
165,2018-05-30,0.06529193836746217,0.011135954656205982,0.017031679660908905,-0.008620629884436903,0.018348639419112134,0.01319430289172141,0.01769980878889399,-0.006198343058566702
166,2018-05-31,-0.014515826244437147,0.0,-0.0287081818181818,-0.007826156262379147,-0.00900901651401953,0.004612045344757121,-0.0031621423260682624,-0.029105940050183854
167,2018-06-01,0.02400406386392029,-0.018171767677060635,0.014778375112235231,0.013584644463570772,0.014285656242254863,-0.005941268666616484,0.021531183917058216,0.008565160035095554
168,2018-06-04,0.013852260789634974,0.02916434411360669,0.0,0.005188052162003798,0.004481403549678298,-0.001629798589785847,0.028064675866874556,0.02335469356546027
169,2018-06-05,-0.002102449319728361,0.026158190056096098,0.021844611650485346,-0.0021505813715333444,-0.022944503209332945,-0.007619117442200896,0.0008305590649670958,0.022821532289843516
170,2018-06-06,-0.01579769687391308,0.0031862313639994255,-0.014251734643787817,0.009913801550293755,0.01630787217936258,0.003838729505864169,0.0003020531271327176,0.002028423471160945
171,2018-06-07,0.05457491971813844,0.011646544368463019,-0.012048192771084376,0.00810926621911534,-0.003209280129135683,-0.006828640874336878,-0.008485839014672925,0.01619429328310984
172,2018-06-08,0.0030441585354294975,0.0235478472678623,0.014634097560975556,0.0,-0.009014749033032454,0.0016498446389818788,-0.0023582843585652213,0.011952303826330724
173,2018-06-11,-0.010116543491322738,0.0403885159806987,0.0,0.04784082619844909,0.03118911114930678,-0.0013727664089547842,-0.006328919296129665,0.025590478221743984
174,2018-06-12,-0.03372492597702681,0.001965368075736995,-0.02644226088664714,0.01737368881869239,-0.005671184290275022,-0.005773693926019563,0.00752012326069007,-0.011516306601328186
175,2018-06-13,-0.033315779860703665,-0.016674572996995707,-0.034567950617284016,-0.014296996097168169,-0.005703393329316686,0.0005528856470449206,-0.000685449626466772,0.0019416547462705047
176,2018-06-14,-0.006017364279408799,-0.003519566704149213,-0.012787724439269788,-0.010072531362603443,-0.0006373836001406508,0.008291765811943685,0.017187680887338352,0.003876018712267726
177,2018-06-15,-0.08585585326743628,0.01866814041319831,-0.007771969314609883,-0.030118069774612066,-0.016581579823320314,-0.0019187614455796753,-0.006181886513659918,0.0
178,2018-06-18,0.03732672152300309,-0.001485902959353913,0.015665848563968687,0.002098238329552249,-0.01297018040857012,-0.00851435139821799,-0.0006410455706512552,0.0
179,2018-06-19,0.013929209617067562,0.002480135702656705,0.015424112317526273,-0.005862684502705773,-0.006570308288121995,-0.004431911100964858,-0.018559294935431958,0.0019306434730248512
180,2018-06-20,-0.01602734259692251,0.009896108222583022,0.017721518987341867,0.005054745315936415,0.005291010198658297,0.005286438999273946,0.00822516104647586,0.11946033861388661
181,2018-06-21,-0.029668522213216475,-0.014208578599533728,-0.004975124378109541,0.0,-0.011842045215249453,-0.0271239507030564,-0.019823940464345213,0.01549052316065569
182,2018-06-22,0.02757793844085943,-0.0024853940057347756,0.0,0.004191124006059921,0.026631109583957313,-0.0025605854296599784,-0.0239586396337943,0.008474650476120837
183,2018-06-25,-0.03325532177449775,-0.018933482583771366,-0.022500049999999994,-0.017111852369488978,-0.027237308896400636,-0.002567126597142755,-0.04714085621099984,-0.01512617497033586
184,2018-06-26,0.007845452625729,0.01777557738706048,0.033248185843897105,-0.006794044224088025,-0.001999965765833389,-0.002573604316883471,0.012002380882959685,-0.00853236062160867
185,2018-06-27,-0.04251525176354698,0.00698600598184318,-0.009901039113809906,-0.003847793566640667,-0.01603207741472401,-0.009460908578773353,-0.025910180437634378,-0.0034422805906919596
186,2018-06-28,-0.010006062542593175,-0.03815674404939717,0.0050000000000001155,-0.0038626562705889045,0.007467722555548395,0.010129922000965852,0.02180550424846661,0.010362582154841427
187,2018-06-29,-0.020846467798982138,0.026790315847302182,0.0,0.004739281337100998,0.0026953474451665294,0.006017500559315714,-0.016441052994871752,0.003418916283224327
188,2018-07-02,-0.01225803444090745,-0.03010531109001713,0.01243781094527363,-0.017581474983542567,-0.0020160221816816204,-0.00825996133611806,0.02254116979990206,-0.011925091141215427
189,2018-07-03,0.03657733055017931,0.036213087599804794,-0.0024570515970516738,-0.002618817011770802,0.0013467298249876247,-0.0017230733927654507,-0.022291939851591724,0.0
190,2018-07-05,-0.021424099893671444,0.038941754227065806,0.0024631035696109915,0.005251598960093418,0.008742478634599093,0.004890744509175482,0.024869030945778414,0.008620625767002066
191,2018-07-06,-0.0038635139460762025,0.01249372763716039,-0.00982800982801002,-0.002176796554797966,0.0019998938453154036,0.007157137444233408,0.018951137029491916,0.006837729077912247
192,2018-07-09,0.018099712724298334,0.007593832672928569,0.00992555831265518,0.006980817952115359,0.02129084423715244,0.0051166119256687015,0.007762971237959215,-0.011884495579957188
193,2018-07-10,0.012063383979285858,-0.024964628150992985,-0.012285012285012331,0.015597953915549745,-0.00912059946572652,0.006787388648478387,0.01604804782793723,-0.010309443498788484
194,2018-07-11,-0.029485624734952975,-0.021256149164997185,-0.01990044776119404,0.005119438899987561,-0.023668519861413273,-0.004494346251389558,-0.02258637105465,-0.03298607863057845
195,2018-07-12,-0.018746023780263688,-0.01974304672486682,0.007614162050042506,-0.0008488724859193608,-0.0026936775909329747,0.042889350822112426,0.014947626241959666,-0.007181347929303916
196,2018-07-13,-0.006587549280574145,0.0005034755985999784,0.0025188916876572875,0.012319392042849264,0.0,0.0054111740997642155,-0.007602457179376354,0.02531659750820814
197,2018-07-16,-0.0377983191342427,-0.02918987861340916,-0.01758798994974864,-0.02433901951997941,0.02903435336397564,-0.013455172871845833,-0.004492255256587696,-0.015873145809470857
198,2018-07-17,0.023432062648401475,-0.008294444513492372,-0.028132942615495815,0.012903174938884154,-0.00656147392909201,0.013911279057128079,0.02211928437522359,0.007168514390444969
199,2018-07-18,0.06262623767776598,-0.021432347622446613,0.007894736842105177,-0.010191027673710606,0.008586354351129089,0.004304635267846413,-0.007844338675292661,0.0
200,2018-07-19,-0.013941603984470974,0.027243643313408672,0.010443864229765065,-0.00300304843672361,-0.005238965127235318,-0.008036266995040897,0.0013111675617321072,-0.0017794180206085475
201,2018-07-20,-0.034704503391028374,-0.023401061569631842,0.02067183462532296,0.008605896754365183,0.003949970590236385,0.0037804629995019656,-0.004523339951319372,-0.0017823741616647126
202,2018-07-23,0.0019974307468073604,0.020766980930153167,-0.027848050632911403,-0.0055460739142637605,0.011803359867289087,-0.0002688552181328019,-0.005899032003740534,-0.014285858945237595
203,2018-07-24,0.0006645100688305039,-0.006781457537208935,0.005208228895404732,0.02230796549073588,0.016202041736224526,0.0069968640037634255,-0.002806485038976625,0.0
204,2018-07-25,0.017928071283644043,-0.00945378557768628,0.020725493301839037,0.006294664044467435,0.0006377901171015221,0.0005343597102331898,0.012705485406094619,0.021739079570853637
205,2018-07-26,-0.01761231641940686,0.00689269067718179,0.213197907959497,-0.008340326404994935,-0.007010807055527035,0.018963716963932287,0.011791773831795638,0.00886532632257575
206,2018-07-27,-0.021912565196252176,-0.00895196348491678,-0.03974891213389109,0.0029436692006235,0.007060305495106389,0.002096924552165369,-0.01106577852119739,-0.017574668570208063
207,2018-07-30,-0.014256460073893917,0.030818437278090194,0.021786491425425103,0.023480082854352657,0.009560341456089416,0.006801150967651548,-0.031306920522079174,-0.007155654049357474
208,2018-07-31,0.022727244022327175,-0.0345362336635906,0.02771850628066086,0.015567398644990016,0.01388883213343206,0.016627532383752364,0.0029901104216973895,0.02882883315281992
209,2018-08-01,-0.009427530424036767,-0.020288213732017057,0.004149419087136952,-0.004840647323976044,-0.0024905950263065524,-0.009711319517521577,0.006575215059214434,-0.010507908949056066
210,2018-08-02,0.0027192274824077156,-0.008174250562346441,-0.006198429495932745,0.011349792259365055,-0.007490710098576159,-0.0002577760821684816,0.016837665699904747,0.007079665109059885
211,2018-08-03,-0.012203464345598047,0.018131671945216477,-0.006236964916297993,0.026853655100904428,-0.006918279020675988,-0.00206519296701535,0.005905516184374404,0.0017574916833553722
212,2018-08-06,0.015099501015967132,0.0010792851731380448,-0.0020920502092048876,0.0003903327594474426,-0.012032840850838444,-0.009829352957787973,0.0076555221184486655,-0.014035089582665083
213,2018-08-07,-0.003380628459954904,0.0016172712882323026,-0.002096477987421408,-0.023019865549616103,0.010897410363525095,0.015412894924831555,0.011494911557291765,0.0
214,2018-08-08,-0.015603757150951303,-0.0026910407178538653,-0.010504202122025297,0.01397765347960811,0.0012681634936242414,0.009776160657361643,0.005720854341046966,-0.003558620593570483
215,2018-08-09,-0.04341834525039312,-0.0048571097057620305,0.0063695119477500395,0.007877061920237738,-0.007599685362517983,0.020876232613129764,-0.007584629825030054,0.00892843211012484
216,2018-08-10,-0.028097978964744086,-0.01626901016784066,-0.010548522761665735,-0.00976945053144418,-0.025526574539558422,-0.00580654032401684,-0.0065117353409850365,-0.0017699698531862262
217,2018-08-13,-0.02223865045147877,-0.001102246871530932,-0.014925415141773257,-0.007498031202388011,-0.017681639771004454,-0.009141949196155519,0.005220083535208531,0.0
218,2018-08-14,0.0007580311397115125,0.01600437330958049,0.006493506493506329,0.007157121557148427,0.0060000411385363606,-0.0010249242539798198,0.020732614379676884,0.01773054530331719
219,2018-08-15,-0.045454642285901015,0.0038021500833751443,-0.02580645161290329,-0.0015791824647217734,-0.014579274995453084,-0.013596854244083967,-0.008989271332699,-0.00871077223893213
220,2018-08-16,-0.006349084674353689,-0.010822410607219224,-0.015452582781456892,0.034796364941264146,-0.0026900548138842906,-0.012743751788443558,-0.0063299253129236455,0.015817212353045118
221,2018-08-17,0.04233236742639157,0.0060173408478050305,0.015695112811439982,-0.014520451214619312,-0.0013485462463415088,0.004214913363976169,-0.04902113575923317,0.008650489916047999
222,2018-08-20,0.02452097229099026,-0.01087537577414599,-0.004415055187637962,-0.0003877597919997866,0.003376063884070968,0.019150184845214913,0.012335528511368876,-0.001715114761665859
223,2018-08-21,0.03964089727764142,0.010994949986871116,0.02660758432849586,-0.006594214536454146,0.013459035502216166,-0.0023168104285652413,0.02211092668697523,0.012027435585005408
224,2018-08-22,0.01582749607228373,0.011963236283051293,0.0021598704103671373,-0.01600936974748579,-0.007304158961536467,-0.0025798879343600367,0.03750194931601558,0.005093340564879423
225,2018-08-23,-0.019121930033280443,0.003761288652665895,0.01724133546373552,0.0015873290391776873,-0.004682314551493705,-0.014226331185486885,0.015295812455862867,-0.008445917270330394
226,2018-08-24,0.010108572279032835,0.014989248481705797,-0.0021186864406780304,0.029714716509732897,0.004704341759368846,0.004985245885574585,0.020161861910796608,-0.008517824019036335
227,2018-08-27,0.00428845374553255,-0.036392347426129734,-0.014861911459104538,-0.005001946066685692,0.014715732337318377,0.007832795496887757,0.01351857308115667,0.010309131432896024
228,2018-08-28,0.026334569306304623,0.0043788186146742625,-0.019396593991526156,0.004253647504260716,0.0,0.0012956530648491338,-0.005509403862438034,-0.00510207180954747
229,2018-08-29,-0.003467371513477646,-0.02234336706892548,-0.004395604395604491,0.0050057750312590965,0.005273570937017524,0.004398443976455058,0.015534437091273334,0.0
230,2018-08-30,-0.019484960772541027,-0.01560753366945311,0.03752759381898452,-0.011877385440260402,-0.013114765695326991,0.0025758134321636206,-0.0024416842540331274,0.0017093891492545588
231,2018-08-31,-0.025550105383175592,0.015854990974923044,-0.008510680851063879,0.008530432988941294,-0.006644524226045112,-0.014902271420289659,0.010330630365992466,0.005119588559525434
232,2018-09-04,-0.03131817860038444,0.009475967555211184,0.012875579951741711,-0.00961167355525716,0.010702350790777082,-0.013562836619696816,0.010759451624713812,-0.006791292062698573
233,2018-09-05,-0.03759415291539314,0.011043641689701733,0.0,0.0007763756166876412,-0.0013235565216037637,-0.010312112913640648,-0.018610828523902057,0.011965896525675923
234,2018-09-06,-0.02031246821117505,-0.008738445526480065,-0.025423728813559365,0.0011636835331751971,-0.004638873224292572,-0.009617862913011477,-0.020472763096737845,0.005067598085793046
235,2018-09-07,-0.004784523858271772,0.0,-0.03043482608695658,0.0,-0.011318216186325447,0.0029672202292552186,-0.0031534048003554194,-0.003361387289589013
236,2018-09-10,0.016025673052601386,0.026446255552733167,0.011210762834563459,0.004261958535290322,-0.0006734375594796838,0.015330889843729434,0.0105568330889112,0.0033727243222572145
237,2018-09-11,0.021293214796325177,-0.00590441275175102,-0.006651840649749108,0.034336434380432435,0.006064731665465395,0.005827690449585088,-0.007025061179593783,-0.008403434307565183
238,2018-09-12,-0.013899700070929777,0.01619873276880135,-0.02678575892857138,0.0,-0.010046929942962635,-0.0021068578140867045,-0.016861944088321756,-0.013559187653399918
239,2018-09-13,-0.017227858495733384,-0.06055721539095171,-0.01834857882332941,0.01529279960594132,0.010825376274359977,-0.006861973319961634,0.01170726738996608,-0.0051547044124002905
240,2018-09-14,0.04621529919291767,0.03080433407661265,0.011682242990654235,0.00881702036866261,0.0,-0.004783372618814008,0.01875910955800908,0.01899820088952775
241,2018-09-17,-0.01599391176359133,0.059767447333501256,-0.027713672055427185,-0.00036419999787806745,0.008032208263350382,0.0029372319354503684,-0.00904407115251249,0.013559290264910873
242,2018-09-18,0.016253874803006996,-0.03080944393008167,-0.002375249519014244,-0.005464459607233629,0.001992069401867136,-0.0018635382380934873,-0.010622959208233529,0.00836131123394157
243,2018-09-19,0.012947465682204173,0.022629443609957223,-0.0023809047619047785,-0.016117206408995166,0.020543387373331168,-0.005068138727103877,0.003542110909137808,0.001658362416225856
244,2018-09-20,0.03157895607709449,0.007903068530967339,0.0047731739965071185,0.0059568258935081,0.030519471148828137,0.011260097290837878,-0.020957403453468415,0.01324496783937712
245,2018-09-21,-0.007288644416220125,0.0,-0.021377625718651982,-0.0007402614242475458,0.004410807818317597,-0.0010604551004690377,-0.010627978413118244,-0.02614379559107405
246,2018-09-24,-0.0007342787156836561,-0.0036593470984687126,-0.004854368932038944,0.0025926320267786185,-0.015683861942381916,0.0045115851161341425,0.008540596518040955,-0.008389267539713585
247,2018-09-25,0.006612735676343684,-0.008394565998237735,0.07317073170731714,0.0007388717132277289,-0.0031867117276932477,0.02219286532201825,0.01019948083781097,0.006768276174186738
248,2018-09-26,-0.030657035663453458,-0.004761751736162889,-0.04318186363636367,-0.0014765851494150661,-0.005754377397182986,0.010080116279711726,-0.005551276123449078,-0.0722689788159816
